1.618402099609375000e+03,2.303634948730468750e+02,-4.619999974966049194e-02,1.618496948242187500e+03,2.298139953613281250e+02,-4.549999907612800598e-02,1.618979125976562500e+03,2.304653015136718750e+02,-1.039000004529953003e-01
1.618496948242187500e+03,2.298139953613281250e+02,-4.549999907612800598e-02,1.619067382812500000e+03,2.299275970458984375e+02,-1.023999974131584167e-01,1.618979125976562500e+03,2.304653015136718750e+02,-1.039000004529953003e-01
1.618979125976562500e+03,2.304653015136718750e+02,-1.039000004529953003e-01,1.619067382812500000e+03,2.299275970458984375e+02,-1.023999974131584167e-01,1.619553466796875000e+03,2.305666961669921875e+02,-1.844999939203262329e-01
1.619067382812500000e+03,2.299275970458984375e+02,-1.023999974131584167e-01,1.619635498046875000e+03,2.300406951904296875e+02,-1.818999946117401123e-01,1.619553466796875000e+03,2.305666961669921875e+02,-1.844999939203262329e-01
1.619553466796875000e+03,2.305666961669921875e+02,-1.844999939203262329e-01,1.619635498046875000e+03,2.300406951904296875e+02,-1.818999946117401123e-01,1.620124267578125000e+03,2.306674041748046875e+02,-2.879000008106231689e-01
1.619635498046875000e+03,2.300406951904296875e+02,-1.818999946117401123e-01,1.620199951171875000e+03,2.301531066894531250e+02,-2.838999927043914795e-01,1.620124267578125000e+03,2.306674041748046875e+02,-2.879000008106231689e-01
1.620124267578125000e+03,2.306674041748046875e+02,-2.879000008106231689e-01,1.620199951171875000e+03,2.301531066894531250e+02,-2.838999927043914795e-01,1.620690429687500000e+03,2.307673034667968750e+02,-4.140000045299530029e-01
1.620199951171875000e+03,2.301531066894531250e+02,-2.838999927043914795e-01,1.620760131835937500e+03,2.302646942138671875e+02,-4.081999957561492920e-01,1.620690429687500000e+03,2.307673034667968750e+02,-4.140000045299530029e-01
1.620690429687500000e+03,2.307673034667968750e+02,-4.140000045299530029e-01,1.620760131835937500e+03,2.302646942138671875e+02,-4.081999957561492920e-01,1.621251464843750000e+03,2.308663024902343750e+02,-5.626000165939331055e-01
1.620760131835937500e+03,2.302646942138671875e+02,-4.081999957561492920e-01,1.621315063476562500e+03,2.303751983642578125e+02,-5.547000169754028320e-01,1.621251464843750000e+03,2.308663024902343750e+02,-5.626000165939331055e-01
1.621251464843750000e+03,2.308663024902343750e+02,-5.626000165939331055e-01,1.621315063476562500e+03,2.303751983642578125e+02,-5.547000169754028320e-01,1.621806274414062500e+03,2.309642028808593750e+02,-7.333999872207641602e-01
1.621315063476562500e+03,2.303751983642578125e+02,-5.547000169754028320e-01,1.621864135742187500e+03,2.304844970703125000e+02,-7.232000231742858887e-01,1.621806274414062500e+03,2.309642028808593750e+02,-7.333999872207641602e-01
1.621806274414062500e+03,2.309642028808593750e+02,-7.333999872207641602e-01,1.621864135742187500e+03,2.304844970703125000e+02,-7.232000231742858887e-01,1.622354003906250000e+03,2.310608062744140625e+02,-9.261999726295471191e-01
1.621864135742187500e+03,2.304844970703125000e+02,-7.232000231742858887e-01,1.622406250000000000e+03,2.305924987792968750e+02,-9.132999777793884277e-01,1.622354003906250000e+03,2.310608062744140625e+02,-9.261999726295471191e-01
1.622354003906250000e+03,2.310608062744140625e+02,-9.261999726295471191e-01,1.622406250000000000e+03,2.305924987792968750e+02,-9.132999777793884277e-01,1.622894042968750000e+03,2.311560974121093750e+02,-1.140699982643127441e+00
1.622406250000000000e+03,2.305924987792968750e+02,-9.132999777793884277e-01,1.622940673828125000e+03,2.306988983154296875e+02,-1.124799966812133789e+00,1.622894042968750000e+03,2.311560974121093750e+02,-1.140699982643127441e+00
1.622894042968750000e+03,2.311560974121093750e+02,-1.140699982643127441e+00,1.622940673828125000e+03,2.306988983154296875e+02,-1.124799966812133789e+00,1.623425292968750000e+03,2.312498016357421875e+02,-1.376500010490417480e+00
1.622940673828125000e+03,2.306988983154296875e+02,-1.124799966812133789e+00,1.623466552734375000e+03,2.308036041259765625e+02,-1.357399940490722656e+00,1.623425292968750000e+03,2.312498016357421875e+02,-1.376500010490417480e+00
1.623425292968750000e+03,2.312498016357421875e+02,-1.376500010490417480e+00,1.623466552734375000e+03,2.308036041259765625e+02,-1.357399940490722656e+00,1.623946899414062500e+03,2.313419036865234375e+02,-1.633299946784973145e+00
1.623466552734375000e+03,2.308036041259765625e+02,-1.357399940490722656e+00,1.623983276367187500e+03,2.309064941406250000e+02,-1.610700011253356934e+00,1.623946899414062500e+03,2.313419036865234375e+02,-1.633299946784973145e+00
1.623946899414062500e+03,2.313419036865234375e+02,-1.633299946784973145e+00,1.623983276367187500e+03,2.309064941406250000e+02,-1.610700011253356934e+00,1.624458251953125000e+03,2.314320983886718750e+02,-1.910699963569641113e+00
1.623983276367187500e+03,2.309064941406250000e+02,-1.610700011253356934e+00,1.624489868164062500e+03,2.310074005126953125e+02,-1.884299993515014648e+00,1.624458251953125000e+03,2.314320983886718750e+02,-1.910699963569641113e+00
1.624458251953125000e+03,2.314320983886718750e+02,-1.910699963569641113e+00,1.624489868164062500e+03,2.310074005126953125e+02,-1.884299993515014648e+00,1.624958496093750000e+03,2.315204010009765625e+02,-2.208199977874755859e+00
1.624489868164062500e+03,2.310074005126953125e+02,-1.884299993515014648e+00,1.624985595703125000e+03,2.311062011718750000e+02,-2.177900075912475586e+00,1.624958496093750000e+03,2.315204010009765625e+02,-2.208199977874755859e+00
1.624958496093750000e+03,2.315204010009765625e+02,-2.208199977874755859e+00,1.624985595703125000e+03,2.311062011718750000e+02,-2.177900075912475586e+00,1.625446899414062500e+03,2.316065979003906250e+02,-2.525500059127807617e+00
1.624985595703125000e+03,2.311062011718750000e+02,-2.177900075912475586e+00,1.625469848632812500e+03,2.312026062011718750e+02,-2.490900039672851562e+00,1.625446899414062500e+03,2.316065979003906250e+02,-2.525500059127807617e+00
1.625446899414062500e+03,2.316065979003906250e+02,-2.525500059127807617e+00,1.625469848632812500e+03,2.312026062011718750e+02,-2.490900039672851562e+00,1.625922729492187500e+03,2.316905059814453125e+02,-2.861999988555908203e+00
1.625469848632812500e+03,2.312026062011718750e+02,-2.490900039672851562e+00,1.625941650390625000e+03,2.312964935302734375e+02,-2.822900056838989258e+00,1.625922729492187500e+03,2.316905059814453125e+02,-2.861999988555908203e+00
1.625922729492187500e+03,2.316905059814453125e+02,-2.861999988555908203e+00,1.625941650390625000e+03,2.312964935302734375e+02,-2.822900056838989258e+00,1.626385009765625000e+03,2.317720947265625000e+02,-3.217099905014038086e+00
1.625941650390625000e+03,2.312964935302734375e+02,-2.822900056838989258e+00,1.626400512695312500e+03,2.313878936767578125e+02,-3.173399925231933594e+00,1.626385009765625000e+03,2.317720947265625000e+02,-3.217099905014038086e+00
1.626385009765625000e+03,2.317720947265625000e+02,-3.217099905014038086e+00,1.626400512695312500e+03,2.313878936767578125e+02,-3.173399925231933594e+00,1.626833374023437500e+03,2.318511962890625000e+02,-3.590500116348266602e+00
1.626400512695312500e+03,2.313878936767578125e+02,-3.173399925231933594e+00,1.626845458984375000e+03,2.314765014648437500e+02,-3.541899919509887695e+00,1.626833374023437500e+03,2.318511962890625000e+02,-3.590500116348266602e+00
1.626833374023437500e+03,2.318511962890625000e+02,-3.590500116348266602e+00,1.626845458984375000e+03,2.314765014648437500e+02,-3.541899919509887695e+00,1.627266845703125000e+03,2.319277038574218750e+02,-3.981400012969970703e+00
1.626845458984375000e+03,2.314765014648437500e+02,-3.541899919509887695e+00,1.627276123046875000e+03,2.315623016357421875e+02,-3.927799940109252930e+00,1.627266845703125000e+03,2.319277038574218750e+02,-3.981400012969970703e+00
1.627266845703125000e+03,2.319277038574218750e+02,-3.981400012969970703e+00,1.627276123046875000e+03,2.315623016357421875e+02,-3.927799940109252930e+00,1.627684936523437500e+03,2.320014038085937500e+02,-4.389200210571289062e+00
1.627276123046875000e+03,2.315623016357421875e+02,-3.927799940109252930e+00,1.627691650390625000e+03,2.316450042724609375e+02,-4.330500125885009766e+00,1.627684936523437500e+03,2.320014038085937500e+02,-4.389200210571289062e+00
1.627684936523437500e+03,2.320014038085937500e+02,-4.389200210571289062e+00,1.627691650390625000e+03,2.316450042724609375e+02,-4.330500125885009766e+00,1.628086914062500000e+03,2.320724029541015625e+02,-4.813399791717529297e+00
1.627691650390625000e+03,2.316450042724609375e+02,-4.330500125885009766e+00,1.628091430664062500e+03,2.317247009277343750e+02,-4.749400138854980469e+00,1.628086914062500000e+03,2.320724029541015625e+02,-4.813399791717529297e+00
1.628086914062500000e+03,2.320724029541015625e+02,-4.813399791717529297e+00,1.628091430664062500e+03,2.317247009277343750e+02,-4.749400138854980469e+00,1.628472167968750000e+03,2.321403961181640625e+02,-5.253300189971923828e+00
1.628091430664062500e+03,2.317247009277343750e+02,-4.749400138854980469e+00,1.628475097656250000e+03,2.318009948730468750e+02,-5.183800220489501953e+00,1.628472167968750000e+03,2.321403961181640625e+02,-5.253300189971923828e+00
1.628472167968750000e+03,2.321403961181640625e+02,-5.253300189971923828e+00,1.628475097656250000e+03,2.318009948730468750e+02,-5.183800220489501953e+00,1.628840209960937500e+03,2.322053070068359375e+02,-5.708300113677978516e+00
1.628475097656250000e+03,2.318009948730468750e+02,-5.183800220489501953e+00,1.628841796875000000e+03,2.318739929199218750e+02,-5.633200168609619141e+00,1.628840209960937500e+03,2.322053070068359375e+02,-5.708300113677978516e+00
1.628840209960937500e+03,2.322053070068359375e+02,-5.708300113677978516e+00,1.628841796875000000e+03,2.318739929199218750e+02,-5.633200168609619141e+00,1.629190307617187500e+03,2.322669982910156250e+02,-6.177499771118164062e+00
1.628841796875000000e+03,2.318739929199218750e+02,-5.633200168609619141e+00,1.629190917968750000e+03,2.319436035156250000e+02,-6.096799850463867188e+00,1.629190307617187500e+03,2.322669982910156250e+02,-6.177499771118164062e+00
1.629190307617187500e+03,2.322669982910156250e+02,-6.177499771118164062e+00,1.629190917968750000e+03,2.319436035156250000e+02,-6.096799850463867188e+00,1.629522094726562500e+03,2.320095977783203125e+02,-6.573900222778320312e+00
1.629190917968750000e+03,2.319436035156250000e+02,-6.096799850463867188e+00,1.629198974609375000e+03,2.316271972656250000e+02,-6.019800186157226562e+00,1.629522094726562500e+03,2.320095977783203125e+02,-6.573900222778320312e+00
1.629544067382812500e+03,2.313986968994140625e+02,-6.412799835205078125e+00,1.629537597656250000e+03,2.315162048339843750e+02,-6.443200111389160156e+00,1.629198974609375000e+03,2.316271972656250000e+02,-6.019800186157226562e+00
1.629537597656250000e+03,2.315162048339843750e+02,-6.443200111389160156e+00,1.629529418945312500e+03,2.317006072998046875e+02,-6.491399765014648438e+00,1.629198974609375000e+03,2.316271972656250000e+02,-6.019800186157226562e+00
1.629198974609375000e+03,2.316271972656250000e+02,-6.019800186157226562e+00,1.629529418945312500e+03,2.317006072998046875e+02,-6.491399765014648438e+00,1.629522094726562500e+03,2.320095977783203125e+02,-6.573900222778320312e+00
1.617598876953125000e+03,2.284703979492187500e+02,0.000000000000000000e+00,1.617738281250000000e+03,2.279279937744140625e+02,-0.000000000000000000e+00,1.618158935546875000e+03,2.286078033447265625e+02,-1.109999977052211761e-02
1.617738281250000000e+03,2.279279937744140625e+02,-0.000000000000000000e+00,1.618291625976562500e+03,2.280765991210937500e+02,-1.090000011026859283e-02,1.618158935546875000e+03,2.286078033447265625e+02,-1.109999977052211761e-02
1.618158935546875000e+03,2.286078033447265625e+02,-1.109999977052211761e-02,1.618291625976562500e+03,2.280765991210937500e+02,-1.090000011026859283e-02,1.618718139648437500e+03,2.287447967529296875e+02,-4.430000111460685730e-02
1.618291625976562500e+03,2.280765991210937500e+02,-1.090000011026859283e-02,1.618844116210937500e+03,2.282250061035156250e+02,-4.380000010132789612e-02,1.618718139648437500e+03,2.287447967529296875e+02,-4.430000111460685730e-02
1.618718139648437500e+03,2.287447967529296875e+02,-4.430000111460685730e-02,1.618844116210937500e+03,2.282250061035156250e+02,-4.380000010132789612e-02,1.619275634765625000e+03,2.288815002441406250e+02,-9.969999641180038452e-02
1.618844116210937500e+03,2.282250061035156250e+02,-4.380000010132789612e-02,1.619395019531250000e+03,2.283728942871093750e+02,-9.839999675750732422e-02,1.619275634765625000e+03,2.288815002441406250e+02,-9.969999641180038452e-02
1.619275634765625000e+03,2.288815002441406250e+02,-9.969999641180038452e-02,1.619395019531250000e+03,2.283728942871093750e+02,-9.839999675750732422e-02,1.619830810546875000e+03,2.290175933837890625e+02,-1.771000027656555176e-01
1.619395019531250000e+03,2.283728942871093750e+02,-9.839999675750732422e-02,1.619943603515625000e+03,2.285202026367187500e+02,-1.747999936342239380e-01,1.619830810546875000e+03,2.290175933837890625e+02,-1.771000027656555176e-01
1.619830810546875000e+03,2.290175933837890625e+02,-1.771000027656555176e-01,1.619943603515625000e+03,2.285202026367187500e+02,-1.747999936342239380e-01,1.620382568359375000e+03,2.291528015136718750e+02,-2.763999998569488525e-01
1.619943603515625000e+03,2.285202026367187500e+02,-1.747999936342239380e-01,1.620488891601562500e+03,2.286665954589843750e+02,-2.728999853134155273e-01,1.620382568359375000e+03,2.291528015136718750e+02,-2.763999998569488525e-01
1.620382568359375000e+03,2.291528015136718750e+02,-2.763999998569488525e-01,1.620488891601562500e+03,2.286665954589843750e+02,-2.728999853134155273e-01,1.620930297851562500e+03,2.292870941162109375e+02,-3.973999917507171631e-01
1.620488891601562500e+03,2.286665954589843750e+02,-2.728999853134155273e-01,1.621030151367187500e+03,2.288119964599609375e+02,-3.923999965190887451e-01,1.620930297851562500e+03,2.292870941162109375e+02,-3.973999917507171631e-01
1.620930297851562500e+03,2.292870941162109375e+02,-3.973999917507171631e-01,1.621030151367187500e+03,2.288119964599609375e+02,-3.923999965190887451e-01,1.621472900390625000e+03,2.294201049804687500e+02,-5.400999784469604492e-01
1.621030151367187500e+03,2.288119964599609375e+02,-3.923999965190887451e-01,1.621566650390625000e+03,2.289559936523437500e+02,-5.332999825477600098e-01,1.621472900390625000e+03,2.294201049804687500e+02,-5.400999784469604492e-01
1.621472900390625000e+03,2.294201049804687500e+02,-5.400999784469604492e-01,1.621566650390625000e+03,2.289559936523437500e+02,-5.332999825477600098e-01,1.622010009765625000e+03,2.295518035888671875e+02,-7.041000127792358398e-01
1.621566650390625000e+03,2.289559936523437500e+02,-5.332999825477600098e-01,1.622097656250000000e+03,2.290986022949218750e+02,-6.952999830245971680e-01,1.622010009765625000e+03,2.295518035888671875e+02,-7.041000127792358398e-01
1.622010009765625000e+03,2.295518035888671875e+02,-7.041000127792358398e-01,1.622097656250000000e+03,2.290986022949218750e+02,-6.952999830245971680e-01,1.622540527343750000e+03,2.296817932128906250e+02,-8.891999721527099609e-01
1.622097656250000000e+03,2.290986022949218750e+02,-6.952999830245971680e-01,1.622622192382812500e+03,2.292393951416015625e+02,-8.780999779701232910e-01,1.622540527343750000e+03,2.296817932128906250e+02,-8.891999721527099609e-01
1.622540527343750000e+03,2.296817932128906250e+02,-8.891999721527099609e-01,1.622622192382812500e+03,2.292393951416015625e+02,-8.780999779701232910e-01,1.623063720703125000e+03,2.298101043701171875e+02,-1.095299959182739258e+00
1.622622192382812500e+03,2.292393951416015625e+02,-8.780999779701232910e-01,1.623139526367187500e+03,2.293782958984375000e+02,-1.081599950790405273e+00,1.623063720703125000e+03,2.298101043701171875e+02,-1.095299959182739258e+00
1.623063720703125000e+03,2.298101043701171875e+02,-1.095299959182739258e+00,1.623139526367187500e+03,2.293782958984375000e+02,-1.081599950790405273e+00,1.623578735351562500e+03,2.299364013671875000e+02,-1.321799993515014648e+00
1.623139526367187500e+03,2.293782958984375000e+02,-1.081599950790405273e+00,1.623649047851562500e+03,2.295151062011718750e+02,-1.305400013923645020e+00,1.623578735351562500e+03,2.299364013671875000e+02,-1.321799993515014648e+00
1.623578735351562500e+03,2.299364013671875000e+02,-1.321799993515014648e+00,1.623649047851562500e+03,2.295151062011718750e+02,-1.305400013923645020e+00,1.624085083007812500e+03,2.300605010986328125e+02,-1.568600058555603027e+00
